2011-08-28 00:00:00.000,20110829,8,Aug,Q3,2011,2011-Q3,2011-Aug,2011-08,2,Mon,29
2011-08-29 00:00:00.000,20110830,8,Aug,Q3,2011,2011-Q3,2011-Aug,2011-08,3,Tue,30
2011-08-30 00:00:00.000,20110831,8,Aug,Q3,2011,2011-Q3,2011-Aug,2011-08,4,Wed,31
2011-08-31 00:00:00.000,20110901,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,5,Thu,1
2011-09-01 00:00:00.000,20110902,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,6,Fri,2
2011-09-02 00:00:00.000,20110903,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,7,Sat,3
2011-09-03 00:00:00.000,20110904,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,1,Sun,4
2011-09-04 00:00:00.000,20110905,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,2,Mon,5
2011-09-05 00:00:00.000,20110906,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,3,Tue,6
2011-09-06 00:00:00.000,20110907,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,4,Wed,7
2011-09-07 00:00:00.000,20110908,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,5,Thu,8
2011-09-08 00:00:00.000,20110909,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,6,Fri,9
2011-09-09 00:00:00.000,20110910,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,7,Sat,10
2011-09-10 00:00:00.000,20110911,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,1,Sun,11
2011-09-11 00:00:00.000,20110912,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,2,Mon,12
2011-09-12 00:00:00.000,20110913,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,3,Tue,13
2011-09-13 00:00:00.000,20110914,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,4,Wed,14
2011-09-14 00:00:00.000,20110915,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,5,Thu,15
2011-09-15 00:00:00.000,20110916,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,6,Fri,16
2011-09-16 00:00:00.000,20110917,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,7,Sat,17
2011-09-17 00:00:00.000,20110918,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,1,Sun,18
2011-09-18 00:00:00.000,20110919,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,2,Mon,19
2011-09-19 00:00:00.000,20110920,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,3,Tue,20
2011-09-20 00:00:00.000,20110921,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,4,Wed,21
2011-09-21 00:00:00.000,20110922,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,5,Thu,22
2011-09-22 00:00:00.000,20110923,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,6,Fri,23
2011-09-23 00:00:00.000,20110924,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,7,Sat,24
2011-09-24 00:00:00.000,20110925,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,1,Sun,25
2011-09-25 00:00:00.000,20110926,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,2,Mon,26
2011-09-26 00:00:00.000,20110927,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,3,Tue,27
2011-09-27 00:00:00.000,20110928,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,4,Wed,28
2011-09-28 00:00:00.000,20110929,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,5,Thu,29
2011-09-29 00:00:00.000,20110930,9,Sep,Q3,2011,2011-Q3,2011-Sep,2011-09,6,Fri,30
2011-09-30 00:00:00.000,20111001,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,7,Sat,1
2011-10-01 00:00:00.000,20111002,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,1,Sun,2
2011-10-02 00:00:00.000,20111003,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,2,Mon,3
2011-10-03 00:00:00.000,20111004,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,3,Tue,4
2011-10-04 00:00:00.000,20111005,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,4,Wed,5
2011-10-05 00:00:00.000,20111006,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,5,Thu,6
2011-10-06 00:00:00.000,20111007,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,6,Fri,7
2011-10-07 00:00:00.000,20111008,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,7,Sat,8
2011-10-08 00:00:00.000,20111009,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,1,Sun,9
2011-10-09 00:00:00.000,20111010,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,2,Mon,10
2011-10-10 00:00:00.000,20111011,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,3,Tue,11
2011-10-11 00:00:00.000,20111012,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,4,Wed,12
2011-10-12 00:00:00.000,20111013,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,5,Thu,13
2011-10-13 00:00:00.000,20111014,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,6,Fri,14
2011-10-14 00:00:00.000,20111015,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,7,Sat,15
2011-10-15 00:00:00.000,20111016,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,1,Sun,16
2011-10-16 00:00:00.000,20111017,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,2,Mon,17
2011-10-17 00:00:00.000,20111018,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,3,Tue,18
2011-10-18 00:00:00.000,20111019,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,4,Wed,19
2011-10-19 00:00:00.000,20111020,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,5,Thu,20
2011-10-20 00:00:00.000,20111021,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,6,Fri,21
2011-10-21 00:00:00.000,20111022,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,7,Sat,22
2011-10-22 00:00:00.000,20111023,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,1,Sun,23
2011-10-23 00:00:00.000,20111024,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,2,Mon,24
2011-10-24 00:00:00.000,20111025,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,3,Tue,25
2011-10-25 00:00:00.000,20111026,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,4,Wed,26
2011-10-26 00:00:00.000,20111027,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,5,Thu,27
2011-10-27 00:00:00.000,20111028,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,6,Fri,28
2011-10-28 00:00:00.000,20111029,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,7,Sat,29
2011-10-29 00:00:00.000,20111030,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,1,Sun,30
2011-10-30 00:00:00.000,20111031,10,Oct,Q4,2011,2011-Q4,2011-Oct,2011-10,2,Mon,31
2011-10-31 00:00:00.000,20111101,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,3,Tue,1
2011-11-01 00:00:00.000,20111102,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,4,Wed,2
2011-11-02 00:00:00.000,20111103,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,5,Thu,3
2011-11-03 00:00:00.000,20111104,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,6,Fri,4
2011-11-04 00:00:00.000,20111105,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,7,Sat,5
2011-11-05 00:00:00.000,20111106,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,1,Sun,6
2011-11-06 00:00:00.000,20111107,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,2,Mon,7
2011-11-07 00:00:00.000,20111108,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,3,Tue,8
2011-11-08 00:00:00.000,20111109,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,4,Wed,9
2011-11-09 00:00:00.000,20111110,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,5,Thu,10
2011-11-10 00:00:00.000,20111111,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,6,Fri,11
2011-11-11 00:00:00.000,20111112,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,7,Sat,12
2011-11-12 00:00:00.000,20111113,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,1,Sun,13
2011-11-13 00:00:00.000,20111114,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,2,Mon,14
2011-11-14 00:00:00.000,20111115,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,3,Tue,15
2011-11-15 00:00:00.000,20111116,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,4,Wed,16
2011-11-16 00:00:00.000,20111117,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,5,Thu,17
2011-11-17 00:00:00.000,20111118,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,6,Fri,18
2011-11-18 00:00:00.000,20111119,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,7,Sat,19
2011-11-19 00:00:00.000,20111120,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,1,Sun,20
2011-11-20 00:00:00.000,20111121,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,2,Mon,21
2011-11-21 00:00:00.000,20111122,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,3,Tue,22
2011-11-22 00:00:00.000,20111123,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,4,Wed,23
2011-11-23 00:00:00.000,20111124,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,5,Thu,24
2011-11-24 00:00:00.000,20111125,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,6,Fri,25
2011-11-25 00:00:00.000,20111126,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,7,Sat,26
2011-11-26 00:00:00.000,20111127,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,1,Sun,27
2011-11-27 00:00:00.000,20111128,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,2,Mon,28
2011-11-28 00:00:00.000,20111129,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,3,Tue,29
2011-11-29 00:00:00.000,20111130,11,Nov,Q4,2011,2011-Q4,2011-Nov,2011-11,4,Wed,30
2011-11-30 00:00:00.000,20111201,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,5,Thu,1
2011-12-01 00:00:00.000,20111202,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,6,Fri,2
2011-12-02 00:00:00.000,20111203,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,7,Sat,3
2011-12-03 00:00:00.000,20111204,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,1,Sun,4
2011-12-04 00:00:00.000,20111205,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,2,Mon,5
2011-12-05 00:00:00.000,20111206,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,3,Tue,6
2011-12-06 00:00:00.000,20111207,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,4,Wed,7
2011-12-07 00:00:00.000,20111208,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,5,Thu,8
2011-12-08 00:00:00.000,20111209,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,6,Fri,9
2011-12-09 00:00:00.000,20111210,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,7,Sat,10
2011-12-10 00:00:00.000,20111211,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,1,Sun,11
2011-12-11 00:00:00.000,20111212,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,2,Mon,12
2011-12-12 00:00:00.000,20111213,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,3,Tue,13
2011-12-13 00:00:00.000,20111214,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,4,Wed,14
2011-12-14 00:00:00.000,20111215,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,5,Thu,15
2011-12-15 00:00:00.000,20111216,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,6,Fri,16
2011-12-16 00:00:00.000,20111217,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,7,Sat,17
2011-12-17 00:00:00.000,20111218,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,1,Sun,18
2011-12-18 00:00:00.000,20111219,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,2,Mon,19
2011-12-19 00:00:00.000,20111220,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,3,Tue,20
2011-12-20 00:00:00.000,20111221,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,4,Wed,21
2011-12-21 00:00:00.000,20111222,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,5,Thu,22
2011-12-22 00:00:00.000,20111223,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,6,Fri,23
2011-12-23 00:00:00.000,20111224,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,7,Sat,24
2011-12-24 00:00:00.000,20111225,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,1,Sun,25
2011-12-25 00:00:00.000,20111226,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,2,Mon,26
2011-12-26 00:00:00.000,20111227,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,3,Tue,27
2011-12-27 00:00:00.000,20111228,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,4,Wed,28
2011-12-28 00:00:00.000,20111229,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,5,Thu,29
2011-12-29 00:00:00.000,20111230,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,6,Fri,30
2011-12-30 00:00:00.000,20111231,12,Dec,Q4,2011,2011-Q4,2011-Dec,2011-12,7,Sat,31
2011-12-31 00:00:00.000,20120101,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,1,Sun,1
2012-01-01 00:00:00.000,20120102,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,2,Mon,2
2012-01-02 00:00:00.000,20120103,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,3,Tue,3
2012-01-03 00:00:00.000,20120104,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,4,Wed,4
2012-01-04 00:00:00.000,20120105,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,5,Thu,5
2012-01-05 00:00:00.000,20120106,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,6,Fri,6
2012-01-06 00:00:00.000,20120107,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,7,Sat,7
2012-01-07 00:00:00.000,20120108,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,1,Sun,8
2012-01-08 00:00:00.000,20120109,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,2,Mon,9
2012-01-09 00:00:00.000,20120110,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,3,Tue,10
2012-01-10 00:00:00.000,20120111,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,4,Wed,11
2012-01-11 00:00:00.000,20120112,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,5,Thu,12
2012-01-12 00:00:00.000,20120113,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,6,Fri,13
2012-01-13 00:00:00.000,20120114,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,7,Sat,14
2012-01-14 00:00:00.000,20120115,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,1,Sun,15
2012-01-15 00:00:00.000,20120116,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,2,Mon,16
2012-01-16 00:00:00.000,20120117,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,3,Tue,17
2012-01-17 00:00:00.000,20120118,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,4,Wed,18
2012-01-18 00:00:00.000,20120119,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,5,Thu,19
2012-01-19 00:00:00.000,20120120,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,6,Fri,20
2012-01-20 00:00:00.000,20120121,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,7,Sat,21
2012-01-21 00:00:00.000,20120122,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,1,Sun,22
2012-01-22 00:00:00.000,20120123,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,2,Mon,23
2012-01-23 00:00:00.000,20120124,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,3,Tue,24
2012-01-24 00:00:00.000,20120125,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,4,Wed,25
2012-01-25 00:00:00.000,20120126,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,5,Thu,26
2012-01-26 00:00:00.000,20120127,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,6,Fri,27
2012-01-27 00:00:00.000,20120128,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,7,Sat,28
2012-01-28 00:00:00.000,20120129,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,1,Sun,29
2012-01-29 00:00:00.000,20120130,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,2,Mon,30
2012-01-30 00:00:00.000,20120131,1,Jan,Q1,2012,2012-Q1,2012-Jan,2012-01,3,Tue,31
2012-01-31 00:00:00.000,20120201,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,4,Wed,1
2012-02-01 00:00:00.000,20120202,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,5,Thu,2
2012-02-02 00:00:00.000,20120203,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,6,Fri,3
2012-02-03 00:00:00.000,20120204,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,7,Sat,4
2012-02-04 00:00:00.000,20120205,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,1,Sun,5
2012-02-05 00:00:00.000,20120206,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,2,Mon,6
2012-02-06 00:00:00.000,20120207,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,3,Tue,7
2012-02-07 00:00:00.000,20120208,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,4,Wed,8
2012-02-08 00:00:00.000,20120209,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,5,Thu,9
2012-02-09 00:00:00.000,20120210,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,6,Fri,10
2012-02-10 00:00:00.000,20120211,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,7,Sat,11
2012-02-11 00:00:00.000,20120212,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,1,Sun,12
2012-02-12 00:00:00.000,20120213,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,2,Mon,13
2012-02-13 00:00:00.000,20120214,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,3,Tue,14
2012-02-14 00:00:00.000,20120215,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,4,Wed,15
2012-02-15 00:00:00.000,20120216,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,5,Thu,16
2012-02-16 00:00:00.000,20120217,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,6,Fri,17
2012-02-17 00:00:00.000,20120218,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,7,Sat,18
2012-02-18 00:00:00.000,20120219,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,1,Sun,19
2012-02-19 00:00:00.000,20120220,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,2,Mon,20
2012-02-20 00:00:00.000,20120221,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,3,Tue,21
2012-02-21 00:00:00.000,20120222,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,4,Wed,22
2012-02-22 00:00:00.000,20120223,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,5,Thu,23
2012-02-23 00:00:00.000,20120224,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,6,Fri,24
2012-02-24 00:00:00.000,20120225,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,7,Sat,25
2012-02-25 00:00:00.000,20120226,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,1,Sun,26
2012-02-26 00:00:00.000,20120227,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,2,Mon,27
2012-02-27 00:00:00.000,20120228,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,3,Tue,28
2012-02-28 00:00:00.000,20120229,2,Feb,Q1,2012,2012-Q1,2012-Feb,2012-02,4,Wed,29
2012-02-29 00:00:00.000,20120301,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,5,Thu,1
2012-03-01 00:00:00.000,20120302,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,6,Fri,2
2012-03-02 00:00:00.000,20120303,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,7,Sat,3
2012-03-03 00:00:00.000,20120304,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,1,Sun,4
2012-03-04 00:00:00.000,20120305,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,2,Mon,5
2012-03-05 00:00:00.000,20120306,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,3,Tue,6
2012-03-06 00:00:00.000,20120307,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,4,Wed,7
2012-03-07 00:00:00.000,20120308,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,5,Thu,8
2012-03-08 00:00:00.000,20120309,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,6,Fri,9
2012-03-09 00:00:00.000,20120310,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,7,Sat,10
2012-03-10 00:00:00.000,20120311,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,1,Sun,11
2012-03-11 00:00:00.000,20120312,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,2,Mon,12
2012-03-12 00:00:00.000,20120313,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,3,Tue,13
2012-03-13 00:00:00.000,20120314,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,4,Wed,14
2012-03-14 00:00:00.000,20120315,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,5,Thu,15
2012-03-15 00:00:00.000,20120316,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,6,Fri,16
2012-03-16 00:00:00.000,20120317,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,7,Sat,17
2012-03-17 00:00:00.000,20120318,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,1,Sun,18
2012-03-18 00:00:00.000,20120319,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,2,Mon,19
2012-03-19 00:00:00.000,20120320,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,3,Tue,20
2012-03-20 00:00:00.000,20120321,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,4,Wed,21
2012-03-21 00:00:00.000,20120322,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,5,Thu,22
2012-03-22 00:00:00.000,20120323,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,6,Fri,23
2012-03-23 00:00:00.000,20120324,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,7,Sat,24
2012-03-24 00:00:00.000,20120325,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,1,Sun,25
2012-03-25 00:00:00.000,20120326,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,2,Mon,26
2012-03-26 00:00:00.000,20120327,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,3,Tue,27
2012-03-27 00:00:00.000,20120328,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,4,Wed,28
2012-03-28 00:00:00.000,20120329,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,5,Thu,29
2012-03-29 00:00:00.000,20120330,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,6,Fri,30
2012-03-30 00:00:00.000,20120331,3,Mar,Q1,2012,2012-Q1,2012-Mar,2012-03,7,Sat,31
2012-03-31 00:00:00.000,20120401,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,1,Sun,1
2012-04-01 00:00:00.000,20120402,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,2,Mon,2
2012-04-02 00:00:00.000,20120403,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,3,Tue,3
2012-04-03 00:00:00.000,20120404,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,4,Wed,4
2012-04-04 00:00:00.000,20120405,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,5,Thu,5
2012-04-05 00:00:00.000,20120406,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,6,Fri,6
2012-04-06 00:00:00.000,20120407,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,7,Sat,7
2012-04-07 00:00:00.000,20120408,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,1,Sun,8
2012-04-08 00:00:00.000,20120409,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,2,Mon,9
2012-04-09 00:00:00.000,20120410,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,3,Tue,10
2012-04-10 00:00:00.000,20120411,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,4,Wed,11
2012-04-11 00:00:00.000,20120412,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,5,Thu,12
2012-04-12 00:00:00.000,20120413,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,6,Fri,13
2012-04-13 00:00:00.000,20120414,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,7,Sat,14
2012-04-14 00:00:00.000,20120415,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,1,Sun,15
2012-04-15 00:00:00.000,20120416,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,2,Mon,16
2012-04-16 00:00:00.000,20120417,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,3,Tue,17
2012-04-17 00:00:00.000,20120418,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,4,Wed,18
2012-04-18 00:00:00.000,20120419,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,5,Thu,19
2012-04-19 00:00:00.000,20120420,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,6,Fri,20
2012-04-20 00:00:00.000,20120421,4,Apr,Q2,2012,2012-Q2,2012-Apr,2012-04,7,Sat,21
